id,name,full_name,age,birth_date,birth_day,birth_country_code,birth_country_name,passport_country_codes,passport_country_names,current_team_name,current_team_logo,current_team_color,last_club_name,contract_expires,market_value,minutes_on_field,total_matches,on_loan,positions,primary_position,secondary_position,third_position,primary_position_percent,secondary_position_percent,third_position_percent,foot,height,weight,goals,goals_avg,non_penalty_goal,non_penalty_goal_avg,head_goals,head_goals_avg,shots,shots_avg,shots_on_target_percent,goal_conversion_percent,xg_shot,xg_shot_avg,touch_in_box_avg,assists,assists_avg,xg_assist,xg_assist_avg,key_passes_avg,shot_assists_avg,pre_assist_avg,pre_pre_assist_avg,passes_avg,accurate_passes_percent,forward_passes_avg,successful_forward_passes_percent,back_passes_avg,successful_back_passes_percent,vertical_passes_avg,successful_vertical_passes_percent,short_medium_pass_avg,accurate_short_medium_pass_percent,long_passes_avg,successful_long_passes_percent,average_pass_length,average_long_pass_length,deep_completed_pass_avg,deep_completed_cross_avg,pass_to_penalty_area_avg,accurate_pass_to_penalty_area_percent,passes_to_final_third_avg,accurate_passes_to_final_third_percent,through_passes_avg,successful_through_passes_percent,smart_passes_avg,accurate_smart_passes_percent,crosses_avg,accurate_crosses_percent,cross_from_left_avg,successful_cross_from_left_percent,cross_from_right_avg,successful_cross_from_right_percent,cross_to_goalie_box_avg,dribbles_avg,successful_dribbles_percent,accelerations_avg,progressive_run_avg,duels_avg,duels_won,offensive_duels_avg,offensive_duels_won,defensive_duels_avg,defensive_duels_won,aerial_duels_avg,aerial_duels_won,successful_defensive_actions_avg,tackle_avg,possession_adjusted_tackle,interceptions_avg,possession_adjusted_interceptions,shot_block_avg,fouls_avg,foul_suffered_avg,yellow_cards,yellow_cards_avg,red_cards,red_cards_avg,progressive_pass_avg,successful_progressive_pass_percent,vertical_passes_avg,conceded_goals,conceded_goals_avg,shots_against,shots_against_avg,clean_sheets,save_percent,xg_save,xg_save_avg,prevented_goals,prevented_goals_avg,back_pass_to_gk_avg,goalkeeper_exits_avg,gk_aerial_duels_avg,free_kicks_taken_avg,direct_free_kicks_taken_avg,direct_free_kicks_on_target_percent,corners_taken_avg,penalties_taken,penalties_conversion_percent,successful_attacking_actions_avg,successful_vertical_passes_percent,successful_back_passes_percent,successful_long_passes_percent,successful_cross_from_left_percent,successful_cross_from_right_percent,successful_through_passes_percent,successful_smart_passes_percent,successful_progressive_pass_percent,successful_attacking_actions_avg,back_pass_to_gk_avg,average_pass_length,average_long_pass_length,prevented_goals,prevented_goals_avg
-296411,Tiago Pereira Cardoso,Tiago Pereira Cardoso,19,2006-04-07,2006-04-07,LUX,Luxembourg,LUX|PRT,Luxembourg|Portugal,Borussia M'gladbach,https://cdn5.wyscout.com/photos/team/public/331_120x120.png,000000,Borussia M'gladbach,,0,409,5,False,GK,GK,,,100,0,0,right,190,77,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.19,89.08,11.66,77.36,0.0,0.0,13.86,98.41,18.92,98.84,7.26,63.64,28.17,47.69,0.0,0.0,0.22,0.0,1.32,33.33,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,85.71,0.0,0.0,0.0,0.0,1.32,83.33,0.88,0.0,0.0,0.88,0.94,0.0,0.0,0.0,0,0.0,0,0.0,5.72,65.38,13.86,3,0.66,25,5.5,2,88.0,5.33,1.17,2.33,0.513,0.0,3.52,1.32,,,,0.0,0,0.0,0.0,98.41,0.0,63.64,0.0,0.0,0.0,,65.38,0.0,0.0,28.17,47.69,2.33,0.513
-361026,N. Jatta,Nuha Jatta,18,2006-03-15,2006-03-15,DEU,Germany,DEU|GAM,Germany|Gambia,RB Leipzig U19,https://cdn5.wyscout.com/photos/team/public/g22909_120x120.png,ff0000,RB Leipzig U19,2027-06-30,0,3,1,False,CF,CF,,,100,0,0,right,191,78,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,0.0,0.0,,
-390732,T. Bazoumana,Touré Bazoumana,19,2006-03-02,2006-03-02,CIV,Côte d'Ivoire,CIV,Côte d'Ivoire,Hoffenheim,https://cdn5.wyscout.com/photos/team/public/337_120x120.png,088dde,Hoffenheim,2029-06-30,0,1628,24,False,CF|LAMF|LWF,CF,LAMF,LWF,17,15,12,left,175,68,2,0.11,2,0.11,0,0.0,33,1.82,33.33,6.061,3.73,0.21,3.81,5,0.28,3.84,0.21,0.88,1.44,0.06,0.06,24.99,70.35,5.31,61.46,6.52,87.29,7.46,68.15,20.12,78.85,1.11,55.0,19.9,26.66,1.38,1.11,3.48,53.97,1.82,54.55,0.28,20.0,0.28,40.0,4.2,34.21,3.21,37.93,1.0,22.22,0.44,5.47,63.64,0.55,2.82,24.21,41.78,11.83,42.99,5.8,50.48,3.59,43.08,5.03,0.0,0.0,2.1,2.77,0.0,1.77,0.88,2,0.11,0,0.0,3.7,71.64,7.46,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.0,0.0,0.0,0.17,0,0.0,5.64,68.15,87.29,55.0,37.93,22.22,20.0,,71.64,5.64,0.33,19.9,26.66,,
-278715,C. Campbell,Cole Campbell,19,2006-02-20,2006-02-20,USA,United States,USA|ISL,United States|Iceland,Borussia Dortmund U19,https://cdn5.wyscout.com/photos/team/public/3668_120x120.png,1d191a,Borussia Dortmund U19,,0,62,5,False,RW|AMF|RAMF,RW,AMF,RAMF,39,32,16,left,0,0,0,,0,,0,,1,,,0.0,0.18,,,0,,0.16,,,,,,,,,,,,,,,,,,13.33,4.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.45,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,13.33,4.81,,
-284797,K. Wätjen,Kjell-Arik Wätjen,19,2006-02-16,2006-02-16,DEU,Germany,DEU,Germany,Borussia Dortmund,https://cdn5.wyscout.com/photos/team/public/3_120x120.png,1d191a,Borussia Dortmund,2028-06-30,2000000,22,2,False,AMF|RDMF,AMF,RDMF,,87,12,0,right,183,73,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,7.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,7.52,0.0,,
-277498,B. Dárdai,Bence Dárdai,19,2006-01-24,2006-01-24,DEU,Germany,DEU|HUN,Germany|Hungary,Wolfsburg,https://cdn5.wyscout.com/photos/team/public/7_120x120.png,68b424,Wolfsburg,,2000000,1245,19,False,RCMF3|RCMF,RCMF3,RCMF,,40,36,0,right,188,71,0,0.0,0,0.0,0,0.0,9,0.65,0.0,0.0,0.91,0.07,1.23,1,0.07,0.41,0.03,0.07,0.36,0.0,0.0,27.4,78.89,9.33,62.79,5.71,93.67,7.23,90.0,24.87,82.56,2.1,44.83,15.11,25.16,0.58,0.14,0.8,54.55,3.4,72.34,0.14,0.0,0.14,50.0,0.43,33.33,0.07,0.0,0.36,40.0,0.0,0.43,50.0,0.07,0.43,11.86,50.0,2.75,47.37,5.71,51.9,1.95,51.85,6.29,0.22,0.26,3.11,3.75,0.36,0.51,0.94,0,0.0,0,0.0,4.19,56.9,7.23,0,,0,,0,0.0,0.0,0.0,,,0.36,,,0.0,0.0,0.0,0.07,0,0.0,0.43,90.0,93.67,44.83,0.0,40.0,0.0,,56.9,0.43,0.36,15.11,25.16,,
-284776,C. Herrmann,Charles Herrmann,19,2006-01-21,2006-01-21,DEU,Germany,DEU|GHA,Germany|Ghana,Borussia M'gladbach,https://cdn5.wyscout.com/photos/team/public/331_120x120.png,000000,Borussia M'gladbach,,0,11,1,False,RWB,RWB,,,100,0,0,left,180,69,0,,0,,0,,0,,,0.0,0.0,,,1,,0.18,,,,,,,,,,,,,,,,,,16.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,30.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,16.96,0.0,,
-278748,M. Moerstedt,Max Moerstedt,19,2006-01-15,2006-01-15,DEU,Germany,DEU,Germany,Hoffenheim,https://cdn5.wyscout.com/photos/team/public/337_120x120.png,088dde,Hoffenheim,,1000000,607,15,False,CF|LAMF,CF,LAMF,,62,26,0,right,194,77,0,0.0,0,0.0,0,0.0,8,1.19,37.5,0.0,0.73,0.11,3.56,0,0.0,0.42,0.06,0.15,0.59,0.0,0.0,16.9,78.07,3.86,65.38,5.34,91.67,3.56,79.17,15.57,83.81,0.74,0.0,12.49,7.2,1.19,0.0,0.89,83.33,0.74,40.0,0.0,0.0,0.0,0.0,0.59,25.0,0.0,0.0,0.44,33.33,0.15,0.89,66.67,0.0,0.59,25.5,32.56,7.86,24.53,2.97,55.0,9.34,36.51,3.56,0.0,0.0,1.93,2.77,0.15,1.33,1.19,1,0.15,0,0.0,1.48,70.0,3.56,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0,1.19,79.17,91.67,0.0,0.0,33.33,0.0,,70.0,1.19,0.0,12.49,7.2,,
-329225,A. Sarco,Alejo Uriel Sarco,19,2006-01-06,2006-01-06,ARG,Argentina,ARG|ITA,Argentina|Italy,Bayer Leverkusen,https://cdn5.wyscout.com/photos/team/public/94_120x120.png,000000,Bayer Leverkusen,,0,37,1,False,CF,CF,,,100,0,0,left,179,76,0,,0,,0,,1,,,0.0,0.05,,,0,,0.01,,,,,,,,,,,,,,,,,,10.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,4.29,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,10.2,0.0,,
-329222,C. Echeverri,Claudio Jeremías Echeverri,19,2006-01-02,2006-01-02,ARG,Argentina,ARG,Argentina,Bayer Leverkusen,https://cdn5.wyscout.com/photos/team/public/94_120x120.png,000000,Bayer Leverkusen,,0,125,4,True,AMF|RW,AMF,RW,,53,37,0,right,170,65,0,,0,,0,,0,,,0.0,0.0,,,0,,0.09,,,,,,,,,,,,,,,,,,14.71,7.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.43,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,14.71,7.88,,
-275071,P. Wanner,Paul Wanner,19,2005-12-23,2005-12-23,AUT,Austria,AUT|DEU,Austria|Germany,PSV,https://cdn5.wyscout.com/photos/team/public/140_120x120.png,FF0000,PSV,,8000000,1101,19,False,AMF|RAMF|RWF,AMF,RAMF,RWF,23,20,15,left,185,75,1,0.08,1,0.08,0,0.0,16,1.31,25.0,6.25,1.21,0.1,1.47,1,0.08,0.41,0.03,0.25,0.82,0.0,0.0,31.8,77.12,9.4,62.61,8.26,91.09,7.6,80.65,28.53,81.38,2.37,41.38,15.63,29.68,0.49,0.33,1.88,43.48,4.09,52.0,0.57,14.29,0.25,33.33,1.06,38.46,0.49,50.0,0.57,28.57,0.25,1.88,65.22,0.08,0.98,17.25,45.02,8.58,37.14,4.58,66.07,1.55,26.32,4.58,0.25,0.28,1.31,1.49,0.0,1.14,1.06,1,0.08,0,0.0,3.92,62.5,7.6,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.9,0.16,0.0,1.14,0,0.0,2.04,80.65,91.09,41.38,50.0,28.57,14.29,,62.5,2.04,0.33,15.63,29.68,,
-294583,K. Nedeljković,Kosta  Nedeljković,19,2005-12-16,2005-12-16,SER,Serbia,SER,Serbia,RB Leipzig,https://cdn5.wyscout.com/photos/team/public/3724_120x120.png,ff0000,RB Leipzig,2026-06-30,0,538,12,False,RB|RWB,RB,RWB,,75,10,0,right,184,72,0,0.0,0,0.0,0,0.0,3,0.5,0.0,0.0,0.45,0.07,1.17,0,0.0,0.16,0.03,0.5,0.5,0.0,0.0,34.63,83.09,8.87,69.81,5.19,96.77,13.22,86.08,29.94,88.83,2.51,46.67,16.27,17.42,1.34,0.84,3.18,57.89,2.51,66.67,0.17,0.0,0.0,0.0,2.68,43.75,0.0,0.0,2.68,43.75,0.17,1.0,83.33,0.67,1.67,10.37,48.39,2.17,46.15,6.19,56.76,0.67,25.0,6.52,0.33,0.47,2.68,3.72,0.17,1.17,0.17,1,0.17,0,0.0,5.19,67.74,13.22,0,,0,,0,0.0,0.0,0.0,,,0.67,,,0.0,0.0,0.0,0.0,0,0.0,2.01,86.08,96.77,46.67,0.0,43.75,0.0,,67.74,2.01,0.67,16.27,17.42,,
-172768,A. Ibrahimović,Arijon Ibrahimović,19,2005-12-11,2005-12-11,DEU,Germany,DEU|XKS,Germany|Kosovo,Heidenheim,https://cdn5.wyscout.com/photos/team/public/3767_120x120.png,ff0000,Heidenheim,2027-06-30,4000000,935,12,True,LW|RW|RAMF,LW,RW,RAMF,23,22,18,right,176,69,0,0.0,0,0.0,0,0.0,19,1.83,52.63,0.0,1.73,0.17,1.73,1,0.1,1.34,0.13,0.1,1.16,0.0,0.0,30.22,71.97,8.66,61.11,7.12,93.24,10.3,65.42,26.09,78.23,2.31,37.5,18.73,35.91,0.87,0.39,2.41,48.0,3.08,68.75,0.29,66.67,0.1,0.0,1.83,26.32,0.19,0.0,1.64,29.41,0.29,1.93,35.0,0.29,2.02,12.71,36.36,5.78,30.0,3.56,48.65,2.31,33.33,4.81,0.19,0.19,2.89,2.88,0.1,0.48,0.77,1,0.1,0,0.0,5.39,64.29,10.3,0,,0,,0,0.0,0.0,0.0,,,0.58,,,2.02,0.48,40.0,2.12,0,0.0,2.12,65.42,93.24,37.5,0.0,29.41,66.67,,64.29,2.12,0.58,18.73,35.91,,
-204631,I. Maza,Ibrahim Maza,20,2005-11-24,2005-11-24,DEU,Germany,DEU|ALG,Germany|Algeria,Bayer Leverkusen,https://cdn5.wyscout.com/photos/team/public/94_120x120.png,000000,Bayer Leverkusen,2030-06-30,5000000,487,9,False,AMF|RCMF|RW,AMF,RCMF,RW,44,35,12,right,180,70,2,0.37,2,0.37,0,0.0,14,2.59,42.86,14.286,1.91,0.35,2.77,0,0.0,0.03,0.01,0.0,0.18,0.0,0.0,47.68,89.92,10.53,78.95,11.64,95.24,14.41,93.59,44.54,92.53,1.48,75.0,16.54,22.05,0.55,0.55,2.22,50.0,4.62,92.0,0.74,25.0,0.37,0.0,1.66,33.33,0.92,40.0,0.74,25.0,0.18,2.96,68.75,0.55,3.51,17.0,44.57,10.16,45.45,4.25,56.52,1.11,16.67,6.28,0.18,0.29,3.7,5.77,0.0,0.92,2.22,1,0.18,0,0.0,3.88,90.48,14.41,0,,0,,0,0.0,0.0,0.0,,,0.18,,,0.18,0.0,0.0,0.37,0,0.0,3.7,93.59,95.24,75.0,40.0,25.0,25.0,,90.48,3.7,0.18,16.54,22.05,,
-202111,C. Uzun,Can Yılmaz Uzun,19,2005-11-11,2005-11-11,DEU,Germany,DEU|TUR,Germany|Türkiye,Eintracht Frankfurt,https://cdn5.wyscout.com/photos/team/public/9_120x120.png,bc271a,Eintracht Frankfurt,2029-06-30,0,1266,23,False,AMF|LCMF,AMF,LCMF,,54,12,0,right,186,67,8,0.57,8,0.57,1,0.07,46,3.27,39.13,17.391,3.4,0.24,3.55,3,0.21,3.83,0.27,0.64,1.64,0.21,0.0,38.6,81.95,10.24,72.92,7.89,93.69,12.23,81.98,35.12,84.62,1.78,68.0,16.49,23.45,1.56,0.78,3.91,52.73,4.69,77.27,0.5,0.0,0.43,16.67,1.78,44.0,1.14,43.75,0.57,37.5,0.21,3.77,52.83,0.14,1.21,16.85,51.48,10.38,47.26,4.12,67.24,1.0,28.57,4.62,0.07,0.1,1.78,2.61,0.07,0.71,1.85,3,0.21,0,0.0,5.47,85.71,12.23,0,,0,,0,0.0,0.0,0.0,,,0.14,,,0.14,0.0,0.0,0.57,0,0.0,4.12,81.98,93.69,68.0,43.75,37.5,0.0,,85.71,4.12,0.14,16.49,23.45,,
-262889,J. Manzambi,Johan Manzambi,20,2005-10-14,2005-10-14,CHE,Switzerland,CHE,Switzerland,Freiburg,https://cdn5.wyscout.com/photos/team/public/338_120x120.png,ea3955,Freiburg,2028-06-30,0,1126,19,False,LDMF|AMF|LCMF,LDMF,AMF,LCMF,43,27,22,right,182,75,3,0.24,3,0.24,2,0.16,25,2.0,32.0,12.0,3.28,0.26,2.32,1,0.08,1.42,0.11,0.48,0.48,0.0,0.0,37.33,86.72,8.39,73.33,6.55,97.56,15.19,88.95,33.81,91.02,2.72,55.88,18.25,28.48,0.96,0.16,2.24,39.29,5.2,78.46,0.48,16.67,0.08,0.0,0.96,8.33,0.64,12.5,0.32,0.0,0.08,3.6,40.0,0.16,1.92,20.94,48.47,11.03,45.65,3.28,63.41,3.76,51.06,6.31,0.32,0.45,3.92,5.57,0.08,0.88,2.56,4,0.32,1,0.08,3.12,82.05,15.19,0,,0,,0,0.0,0.0,0.0,,,1.52,,,0.0,0.0,0.0,0.0,0,0.0,2.16,88.95,97.56,55.88,12.5,0.0,16.67,,82.05,2.16,1.52,18.25,28.48,,
-139267,A. Daghim,Adam Daghim,20,2005-09-28,2005-09-28,DNK,Denmark,DNK|PAL,Denmark|Palestine,Wolfsburg,https://cdn5.wyscout.com/photos/team/public/7_120x120.png,68b424,Wolfsburg,2028-06-30,2000000,606,8,True,RAMF|LAMF,RAMF,LAMF,,73,15,0,left,186,80,2,0.3,2,0.3,0,0.0,10,1.49,30.0,20.0,0.87,0.13,4.01,0,0.0,0.19,0.03,0.15,0.15,0.45,0.0,25.84,67.24,7.43,60.0,6.68,88.89,5.2,54.29,21.83,73.47,1.78,50.0,16.43,20.88,1.19,0.74,2.82,47.37,1.34,44.44,0.3,0.0,0.15,0.0,2.23,20.0,0.59,25.0,1.49,20.0,0.15,3.86,50.0,1.34,3.12,20.05,45.19,10.1,41.18,5.2,62.86,2.82,42.11,8.02,0.0,0.0,4.75,5.52,0.0,1.04,1.34,0,0.0,0,0.0,4.31,62.07,5.2,0,,0,,0,0.0,0.0,0.0,,,0.15,,,0.0,0.0,0.0,0.0,0,0.0,2.82,54.29,88.89,50.0,25.0,20.0,0.0,,62.07,2.82,0.15,16.43,20.88,,
-275768,J. Bellingham,Jobe Bellingham,20,2005-09-23,2005-09-23,XEN,England,XEN,England,Borussia Dortmund,https://cdn5.wyscout.com/photos/team/public/3_120x120.png,1d191a,Borussia Dortmund,2030-06-30,0,489,11,False,LCMF|RCMF|LCMF3,LCMF,RCMF,LCMF3,63,25,10,right,178,69,0,0.0,0,0.0,0,0.0,3,0.55,0.0,0.0,0.18,0.03,0.92,0,0.0,0.18,0.03,0.18,0.37,0.18,0.0,52.27,88.38,14.54,75.95,9.57,98.08,20.25,92.73,49.88,91.51,1.66,33.33,16.99,14.49,0.92,0.18,1.47,62.5,7.36,75.0,0.18,0.0,0.18,0.0,0.74,0.0,0.55,0.0,0.18,0.0,0.0,1.47,25.0,0.18,0.55,14.54,40.51,7.18,33.33,3.13,52.94,2.02,54.55,5.89,0.18,0.26,4.05,5.79,0.37,0.92,1.29,0,0.0,0,0.0,6.44,74.29,20.25,0,,0,,0,0.0,0.0,0.0,,,0.74,,,0.0,0.0,0.0,0.0,0,0.0,0.37,92.73,98.08,33.33,0.0,0.0,0.0,,74.29,0.37,0.74,16.99,14.49,,
-276656,Fabio Baldé,Fabio Amado Uri Baldé,20,2005-07-20,2005-07-20,DEU,Germany,DEU|PRT,Germany|Portugal,Hamburger SV,https://cdn5.wyscout.com/photos/team/public/5_120x120.png,ff0000,Hamburger SV,2029-06-30,0,113,6,False,RWB|LW|LWF,RWB,LW,LWF,29,25,22,right,182,75,0,,0,,0,,2,,,0.0,0.19,,,0,,0.0,,,,,,,,,,,,,,,,,,17.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07,,2.14,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,17.86,0.0,,
-278263,M. Kömür,Mert  Kömür,20,2005-07-17,2005-07-17,DEU,Germany,DEU|TUR,Germany|Türkiye,Augsburg,https://cdn5.wyscout.com/photos/team/public/341_120x120.png,ad3f36,Augsburg,2029-06-30,2000000,1421,26,False,CF|AMF|RWF,CF,AMF,RWF,34,18,13,right,183,77,4,0.25,4,0.25,0,0.0,29,1.84,44.83,13.793,2.94,0.19,2.09,3,0.19,2.62,0.17,0.13,1.27,0.06,0.0,23.31,78.26,5.89,65.59,7.03,93.69,5.57,72.73,21.53,82.94,0.63,30.0,13.83,10.75,1.08,0.19,1.65,50.0,1.65,65.38,0.44,42.86,0.32,40.0,1.14,16.67,0.44,0.0,0.7,27.27,0.38,3.55,51.79,0.32,2.28,19.44,35.18,9.31,34.69,3.42,51.85,4.18,27.27,3.8,0.0,0.0,2.03,2.47,0.0,1.14,1.2,1,0.06,0,0.0,2.15,73.53,5.57,0,,0,,0,0.0,0.0,0.0,,,0.25,,,0.89,0.13,0.0,2.66,0,0.0,2.98,72.73,93.69,30.0,0.0,27.27,42.86,,73.53,2.98,0.25,13.83,10.75,,
-202066,T. Bischof,Tom Bischof,20,2005-06-28,2005-06-28,DEU,Germany,DEU,Germany,Bayern München,https://cdn5.wyscout.com/photos/team/public/2_120x120.png,da314b,Bayern München,,3500000,2545,32,False,LDMF|RAMF|LB,LDMF,RAMF,LB,27,20,10,left,176,66,5,0.18,5,0.18,0,0.0,49,1.73,32.65,10.204,2.89,0.1,1.45,4,0.14,3.56,0.13,0.35,1.41,0.11,0.11,51.17,85.42,12.84,69.97,12.34,96.56,15.81,90.38,46.61,88.92,3.25,53.26,16.86,31.83,1.2,0.53,2.55,61.11,5.8,76.83,0.57,43.75,0.28,37.5,1.49,38.1,0.64,27.78,0.85,45.83,0.18,2.05,60.34,0.04,1.13,17.89,51.78,6.44,41.21,7.28,65.05,1.31,45.95,9.05,0.07,0.09,4.24,5.59,0.32,1.31,1.1,4,0.14,0,0.0,6.58,72.04,15.81,0,,0,,0,0.0,0.0,0.0,,,1.1,,,1.24,0.21,50.0,2.72,0,0.0,2.48,90.38,96.56,53.26,27.78,45.83,43.75,,72.04,2.48,1.1,16.86,31.83,,
-343929,C. Irié,Kalou Cyriaque Irié Bi,20,2005-06-20,2005-06-20,CIV,Côte d'Ivoire,CIV|BFA,Côte d'Ivoire|Burkina Faso,Freiburg,https://cdn5.wyscout.com/photos/team/public/338_120x120.png,ea3955,Freiburg,,0,41,1,False,RAMF|RB,RAMF,RB,,51,48,0,left,184,81,0,,0,,0,,1,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,15.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,4.29,,,,1,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,15.12,0.0,,
-159310,F. Chiarodia,Fabio Chiarodia,20,2005-06-05,2005-06-05,DEU,Germany,DEU|ITA,Germany|Italy,Borussia M'gladbach,https://cdn5.wyscout.com/photos/team/public/331_120x120.png,000000,Borussia M'gladbach,2027-06-30,2000000,719,19,False,LCB|LCB3|LB,LCB,LCB3,LB,61,24,12,left,186,78,1,0.13,1,0.13,1,0.13,5,0.63,20.0,20.0,0.76,0.1,0.63,0,0.0,0.34,0.04,0.13,0.13,0.0,0.13,47.44,86.54,19.9,73.58,2.88,95.65,18.53,96.62,42.18,92.88,5.26,35.71,19.93,17.71,0.38,0.0,0.75,66.67,5.26,54.76,0.38,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,33.33,0.13,0.63,9.76,62.82,0.63,20.0,5.26,69.05,2.5,60.0,9.51,0.25,0.29,5.63,6.43,0.63,1.13,0.0,0,0.0,0,0.0,6.76,61.11,18.53,0,,0,,0,0.0,0.0,0.0,,,2.0,,,0.0,0.0,0.0,0.0,0,0.0,0.25,96.62,95.65,35.71,0.0,0.0,33.33,,61.11,0.25,2.0,19.93,17.71,,
-136497,N. Pesch,Noah Pesch,20,2005-05-18,2005-05-18,DEU,Germany,DEU|HRV,Germany|Croatia,Magdeburg,https://cdn5.wyscout.com/photos/team/public/g2818_120x120.png,0000FF,Magdeburg,,0,8,1,True,RAMF,RAMF,,,100,0,0,right,0,0,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,17.78,30.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,17.78,30.91,,
-168717,E. Bitshiabu,El Chadaille Bitshiabu,20,2005-05-16,2005-05-16,FRA,France,FRA|COD,France|Congo DR,RB Leipzig,https://cdn5.wyscout.com/photos/team/public/3724_120x120.png,ff0000,RB Leipzig,2028-06-30,12000000,1117,17,False,LCB|LCB3,LCB,LCB3,,63,35,0,left,196,95,0,0.0,0,0.0,0,0.0,6,0.48,50.0,0.0,0.77,0.06,0.73,0,0.0,0.16,0.01,0.08,0.16,0.0,0.0,62.2,85.36,28.85,75.42,1.37,88.24,26.11,95.68,54.39,90.96,7.65,47.37,19.2,28.1,0.24,0.0,0.73,44.44,6.61,68.29,0.32,25.0,0.0,0.0,0.24,0.0,0.24,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.48,12.25,57.24,1.21,53.33,5.08,57.14,3.87,54.17,9.35,0.0,0.0,6.45,8.33,0.73,0.4,0.08,2,0.16,1,0.08,12.89,70.0,26.11,0,,0,,0,0.0,0.0,0.0,,,1.13,,,0.0,0.0,0.0,0.0,0,0.0,0.4,95.68,88.24,47.37,0.0,0.0,25.0,,70.0,0.4,1.13,19.2,28.1,,
-294732,J. Bahoya,Jean Mattéo Bahoya,20,2005-05-07,2005-05-07,FRA,France,FRA|CMR,France|Cameroon,Eintracht Frankfurt,https://cdn5.wyscout.com/photos/team/public/9_120x120.png,bc271a,Eintracht Frankfurt,2029-06-30,0,1348,28,False,LAMF|LW|AMF,LAMF,LW,AMF,39,20,12,right,180,69,4,0.27,4,0.27,1,0.07,19,1.27,31.58,21.053,3.05,0.2,3.0,3,0.2,3.22,0.22,0.67,1.67,0.0,0.0,30.11,78.05,5.74,66.28,7.95,91.6,9.41,73.05,26.17,82.4,1.2,50.0,16.15,14.2,0.73,1.47,2.74,53.66,1.54,73.91,0.2,0.0,0.13,0.0,3.0,51.11,2.34,51.43,0.6,55.56,0.33,3.67,61.82,0.73,2.87,18.49,49.82,8.68,42.31,5.21,74.36,2.4,38.89,6.94,0.07,0.09,3.0,3.96,0.13,0.93,1.07,3,0.2,0,0.0,4.27,65.63,9.41,0,,0,,0,0.0,0.0,0.0,,,0.2,,,0.33,0.0,0.0,0.47,0,0.0,4.21,73.05,91.6,50.0,51.43,55.56,0.0,,65.63,4.21,0.2,16.15,14.2,,
-408237,A. Anselmino,Aarón Anselmino,20,2005-04-29,2005-04-29,ARG,Argentina,ARG,Argentina,Borussia Dortmund,https://cdn5.wyscout.com/photos/team/public/3_120x120.png,1d191a,Borussia Dortmund,,0,187,3,True,RCB3,RCB3,,,96,0,0,right,186,81,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,11.36,19.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,,6.67,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,11.36,19.07,,
