id,name,full_name,age,birth_date,birth_day,birth_country_code,birth_country_name,passport_country_codes,passport_country_names,current_team_name,current_team_logo,current_team_color,last_club_name,contract_expires,market_value,minutes_on_field,total_matches,on_loan,positions,primary_position,secondary_position,third_position,primary_position_percent,secondary_position_percent,third_position_percent,foot,height,weight,goals,goals_avg,non_penalty_goal,non_penalty_goal_avg,head_goals,head_goals_avg,shots,shots_avg,shots_on_target_percent,goal_conversion_percent,xg_shot,xg_shot_avg,touch_in_box_avg,assists,assists_avg,xg_assist,xg_assist_avg,key_passes_avg,shot_assists_avg,pre_assist_avg,pre_pre_assist_avg,passes_avg,accurate_passes_percent,forward_passes_avg,successful_forward_passes_percent,back_passes_avg,successful_back_passes_percent,vertical_passes_avg,successful_vertical_passes_percent,short_medium_pass_avg,accurate_short_medium_pass_percent,long_passes_avg,successful_long_passes_percent,average_pass_length,average_long_pass_length,deep_completed_pass_avg,deep_completed_cross_avg,pass_to_penalty_area_avg,accurate_pass_to_penalty_area_percent,passes_to_final_third_avg,accurate_passes_to_final_third_percent,through_passes_avg,successful_through_passes_percent,smart_passes_avg,accurate_smart_passes_percent,crosses_avg,accurate_crosses_percent,cross_from_left_avg,successful_cross_from_left_percent,cross_from_right_avg,successful_cross_from_right_percent,cross_to_goalie_box_avg,dribbles_avg,successful_dribbles_percent,accelerations_avg,progressive_run_avg,duels_avg,duels_won,offensive_duels_avg,offensive_duels_won,defensive_duels_avg,defensive_duels_won,aerial_duels_avg,aerial_duels_won,successful_defensive_actions_avg,tackle_avg,possession_adjusted_tackle,interceptions_avg,possession_adjusted_interceptions,shot_block_avg,fouls_avg,foul_suffered_avg,yellow_cards,yellow_cards_avg,red_cards,red_cards_avg,progressive_pass_avg,successful_progressive_pass_percent,vertical_passes_avg,conceded_goals,conceded_goals_avg,shots_against,shots_against_avg,clean_sheets,save_percent,xg_save,xg_save_avg,prevented_goals,prevented_goals_avg,back_pass_to_gk_avg,goalkeeper_exits_avg,gk_aerial_duels_avg,free_kicks_taken_avg,direct_free_kicks_taken_avg,direct_free_kicks_on_target_percent,corners_taken_avg,penalties_taken,penalties_conversion_percent,successful_attacking_actions_avg,successful_vertical_passes_percent,successful_back_passes_percent,successful_long_passes_percent,successful_cross_from_left_percent,successful_cross_from_right_percent,successful_through_passes_percent,successful_smart_passes_percent,successful_progressive_pass_percent,successful_attacking_actions_avg,back_pass_to_gk_avg,average_pass_length,average_long_pass_length,prevented_goals,prevented_goals_avg
-280032,L. Miley,Lewis Miley,19,2006-05-01,2006-05-01,XEN,England,XEN,England,Newcastle United,https://cdn5.wyscout.com/photos/team/public/36_120x120.png,000000,Newcastle United,2029-06-30,22000000,715,22,False,RCMF3|LCMF3|LCMF,RCMF3,LCMF3,LCMF,33,28,18,right,185,65,1,0.13,1,0.13,0,0.0,4,0.5,50.0,25.0,0.37,0.05,1.01,1,0.13,0.41,0.05,0.13,0.5,0.0,0.0,43.43,89.57,8.94,77.46,9.44,96.0,15.1,94.17,42.04,91.02,1.26,50.0,13.75,13.6,0.5,0.13,1.76,50.0,4.41,80.0,0.38,33.33,0.0,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,0.38,66.67,0.25,0.38,12.71,52.48,3.9,29.03,4.53,75.0,3.02,54.17,6.8,0.13,0.17,3.27,4.48,0.38,0.38,0.13,0,0.0,0,0.0,3.9,54.84,15.1,0,,0,,0,0.0,0.0,0.0,,,0.5,,,0.0,0.0,0.0,0.0,0,0.0,0.5,94.17,96.0,50.0,0.0,0.0,33.33,,54.84,0.5,0.5,13.75,13.6,,
-282732,Tom Watson,Thomas Watson,19,2006-04-08,2006-04-08,XEN,England,XEN,England,Brighton,https://cdn5.wyscout.com/photos/team/public/1169_120x120.png,255da6,Brighton,,0,52,2,False,LWF|RCMF3|RAMF,LWF,RCMF3,RAMF,52,21,13,,0,0,0,,0,,0,,1,,,0.0,0.06,,,0,,0.0,,,,,,,,,,,,,,,,,,13.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.45,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,13.15,0.0,,
-279789,A. Gray,Archie Gray,19,2006-03-12,2006-03-12,XEN,England,XEN|XSC,England|Scotland,Tottenham Hotspur,https://cdn5.wyscout.com/photos/team/public/26_120x120.png,1d3752,Tottenham Hotspur,2030-06-30,18000000,1973,25,False,LCB|RCB|RB,LCB,RCB,RB,32,19,14,right,183,70,0,0.0,0,0.0,0,0.0,1,0.05,100.0,0.0,0.04,0.0,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.12,89.42,15.74,77.39,3.79,98.8,22.08,96.9,41.88,94.66,3.65,42.5,19.59,28.11,0.05,0.05,0.68,26.67,4.2,72.83,0.09,0.0,0.0,0.0,0.59,7.69,0.23,20.0,0.36,0.0,0.05,0.59,30.77,0.09,0.55,8.76,40.63,2.51,29.09,3.42,45.33,1.46,46.88,4.93,0.23,0.31,3.15,4.34,0.5,0.87,0.46,1,0.05,0,0.0,4.65,58.82,22.08,0,,0,,0,0.0,0.0,0.0,,,1.28,,,0.05,0.0,0.0,0.18,0,0.0,0.27,96.9,98.8,42.5,20.0,0.0,0.0,,58.82,0.27,1.28,19.59,28.11,,
-287899,J. Hato,Jorrel Hato,19,2006-03-07,2006-03-07,NLD,Netherlands,NLD|CUR,Netherlands|Curaçao,Chelsea,https://cdn5.wyscout.com/photos/team/public/25_120x120.png,004592,Chelsea,,30000000,182,4,False,LCB|LB,LCB,LB,,60,38,0,left,183,76,0,,0,,0,,1,,,0.0,0.11,,,0,,0.0,,,,,,,,,,,,,,,,,,17.04,16.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.43,,,,2,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,17.04,16.45,,
-468689,R. Rees-Dottin,Remy Rees-Dottin,19,2006-03-06,2006-03-06,XEN,England,XEN,England,Bournemouth U21,https://cdn5.wyscout.com/photos/team/public/g25594_120x120.png,000000,Bournemouth U21,,0,1,1,False,RAMF,RAMF,,,100,0,0,unknown,0,0,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,0.0,0.0,,
-211695,L. Orford,Lewis Orford,18,2006-02-18,2006-02-18,XEN,England,XEN,England,West Ham United U21,https://cdn5.wyscout.com/photos/team/public/g22511_120x120.png,732e39,West Ham United U21,2029-06-30,0,60,2,False,LDMF|LCMF|DMF,LDMF,LCMF,DMF,39,34,26,right,0,0,0,,0,,0,,1,,,0.0,0.1,,,0,,0.06,,,,,,,,,,,,,,,,,,21.05,37.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,6.43,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,21.05,37.52,,
-243985,T. Dibling,Tyler Dibling,19,2006-02-17,2006-02-17,XEN,England,XEN,England,Everton,https://cdn5.wyscout.com/photos/team/public/37_120x120.png,00359a,Everton,2029-06-30,0,1427,25,False,RWF|RW|RAMF,RWF,RW,RAMF,30,24,14,left,178,65,1,0.06,1,0.06,0,0.0,18,1.14,27.78,5.556,2.06,0.13,1.39,0,0.0,0.69,0.04,0.38,0.38,0.0,0.0,25.1,86.18,5.55,73.86,8.2,96.15,6.5,86.41,23.4,90.03,0.76,41.67,16.21,16.8,0.5,0.38,1.58,48.0,2.08,60.61,0.19,0.0,0.06,0.0,1.01,25.0,0.0,0.0,1.01,25.0,0.19,3.41,57.41,1.01,2.84,22.33,40.96,12.99,40.29,4.92,52.56,1.96,32.26,4.98,0.13,0.15,2.27,2.73,0.13,1.39,2.02,3,0.19,0,0.0,2.27,66.67,6.5,0,,0,,0,0.0,0.0,0.0,,,0.63,,,0.0,0.0,0.0,0.25,0,0.0,2.52,86.41,96.15,41.67,0.0,25.0,0.0,,66.67,2.52,0.63,16.21,16.8,,
-316077,Luis Guilherme,Luis Guilherme Lira dos Santos,19,2006-02-09,2006-02-09,BRA,Brazil,BRA,Brazil,West Ham United,https://cdn5.wyscout.com/photos/team/public/27_120x120.png,732e39,West Ham United,2029-06-30,0,322,14,False,LWF|LW|LAMF,LWF,LW,LAMF,30,24,17,left,175,66,0,,0,,0,,5,,,0.0,0.45,,,0,,0.11,,,,,,,,,,,,,,,,,,14.06,5.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.45,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,14.06,5.95,,
-289551,T. George,Tyrique George,19,2006-02-04,2006-02-04,XEN,England,XEN,England,Chelsea,https://cdn5.wyscout.com/photos/team/public/25_120x120.png,004592,Chelsea,2027-06-30,0,401,12,False,CF|RAMF,CF,RAMF,,71,15,0,right,0,0,1,0.22,1,0.22,0,0.0,5,1.12,40.0,20.0,0.97,0.22,2.69,1,0.22,0.87,0.2,0.9,1.12,0.0,0.0,16.16,88.89,3.82,88.24,3.82,100.0,4.49,85.0,13.92,95.16,0.67,66.67,18.26,6.29,1.12,0.22,1.12,60.0,1.35,66.67,0.0,0.0,0.0,0.0,1.57,42.86,0.22,100.0,1.35,33.33,0.0,1.57,71.43,0.22,1.8,12.12,35.19,5.39,33.33,4.04,55.56,1.12,0.0,4.26,0.45,0.71,1.57,2.5,0.0,2.24,0.22,3,0.67,0,0.0,2.02,88.89,4.49,0,,0,,0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0,0.0,2.24,85.0,100.0,66.67,100.0,33.33,0.0,,88.89,2.24,0.0,18.26,6.29,,
-292258,L. Bergvall,Lucas Bergvall,19,2006-02-02,2006-02-02,SWE,Sweden,SWE,Sweden,Tottenham Hotspur,https://cdn5.wyscout.com/photos/team/public/26_120x120.png,1d3752,Tottenham Hotspur,2031-06-30,0,1746,30,False,RCMF3|LCMF3|RDMF,RCMF3,LCMF3,RDMF,27,17,10,right,186,74,1,0.05,1,0.05,1,0.05,12,0.62,41.67,8.333,1.35,0.07,1.55,2,0.1,0.8,0.04,0.15,0.62,0.05,0.05,39.02,86.39,9.07,72.73,8.87,95.35,14.33,87.77,35.57,89.86,2.27,63.64,17.54,26.32,0.67,0.36,1.44,42.86,4.07,86.08,0.15,0.0,0.05,0.0,1.19,26.09,0.36,28.57,0.82,25.0,0.31,2.22,41.86,0.88,1.8,16.08,50.64,5.77,42.86,6.19,61.67,2.11,41.46,8.87,0.82,1.26,4.23,6.47,0.41,1.39,0.88,4,0.21,0,0.0,4.43,70.93,14.33,0,,0,,0,0.0,0.0,0.0,,,0.88,,,0.1,0.0,0.0,0.21,0,0.0,1.49,87.77,95.35,63.64,28.57,25.0,0.0,,70.93,1.49,0.88,17.54,26.32,,
-299233,M. Amougou,Mathis Amougou,19,2006-01-18,2006-01-18,FRA,France,FRA|CMR,France|Cameroon,Strasbourg,https://cdn5.wyscout.com/photos/team/public/g898_120x120.png,0f3078,Strasbourg,2026-06-30,0,11,1,False,LDMF,LDMF,,,100,0,0,right,177,67,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,10.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,10.16,0.0,,
-289343,J. Danns,Jayden Danns,19,2006-01-16,2006-01-16,XEN,England,XEN|GUY,England|Guyana,Liverpool U21,https://cdn5.wyscout.com/photos/team/public/g22523_120x120.png,ca0f0f,Liverpool U21,,0,44,3,False,RWF|LDMF|CF,RWF,LDMF,CF,41,35,22,right,0,0,0,,0,,0,,0,,,0.0,0.0,,,0,,0.15,,,,,,,,,,,,,,,,,,11.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.0,,,,1,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,11.95,0.0,,
-423636,Vitor Reis,Vitor de Oliveira Nunes dos Reis,19,2006-01-12,2006-01-12,BRA,Brazil,BRA,Brazil,Manchester City,https://cdn5.wyscout.com/photos/team/public/23_120x120.png,333333,Manchester City,2029-06-30,0,3,1,False,LCB,LCB,,,100,0,0,right,186,77,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,20.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,20.44,0.0,,
-474260,Y. Konak,Yunus Emre Konak,19,2006-01-10,2006-01-10,TUR,Türkiye,TUR,Türkiye,Brentford,https://cdn5.wyscout.com/photos/team/public/1186_120x120.png,ff0000,Brentford,2029-06-30,0,90,10,False,RCMF3|LAMF|AMF,RCMF3,LAMF,AMF,36,28,19,right,181,72,0,,0,,0,,1,,,0.0,0.08,,,0,,0.0,,,,,,,,,,,,,,,,,,15.5,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,10.71,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,15.5,2.72,,
-295570,S. Tzimas,Stefanos Tzimas,19,2006-01-06,2006-01-06,GRC,Greece,GRC,Greece,Brighton,https://cdn5.wyscout.com/photos/team/public/1169_120x120.png,255da6,Brighton,,0,142,7,False,CF|AMF|RAMF,CF,AMF,RAMF,40,32,19,right,186,77,0,,0,,0,,0,,,0.0,0.0,,,0,,0.2,,,,,,,,,,,,,,,,,,16.05,8.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.25,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,16.05,8.23,,
-283103,Marc Guiu,Marc Guiu Paz,19,2006-01-04,2006-01-04,ESP,Spain,ESP,Spain,Chelsea,https://cdn5.wyscout.com/photos/team/public/25_120x120.png,004592,Chelsea,,0,283,9,False,CF,CF,,,100,0,0,right,187,77,0,,0,,0,,8,,,0.0,1.71,,,1,,0.29,,,,,,,,,,,,,,,,,,12.39,2.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.91,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,12.39,2.28,,
-329222,C. Echeverri,Claudio Jeremías Echeverri,19,2006-01-02,2006-01-02,ARG,Argentina,ARG,Argentina,Manchester City,https://cdn5.wyscout.com/photos/team/public/23_120x120.png,333333,Manchester City,2028-06-30,0,12,1,False,CF,CF,,,100,0,0,right,170,65,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,10.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,10.12,0.0,,
-294583,K. Nedeljković,Kosta  Nedeljković,19,2005-12-16,2005-12-16,SER,Serbia,SER,Serbia,Aston Villa,https://cdn5.wyscout.com/photos/team/public/32_120x120.png,821837,Aston Villa,2029-06-30,0,162,5,False,RB,RB,,,100,0,0,right,184,72,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,18.67,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.67,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,18.67,18.5,,
-279741,O. Scarles,Oliver Scarles,19,2005-12-12,2005-12-12,XEN,England,XEN,England,West Ham United,https://cdn5.wyscout.com/photos/team/public/27_120x120.png,732e39,West Ham United,2028-06-30,400000,829,17,False,LWB|LB|LB5,LWB,LB,LB5,41,28,18,left,0,0,0,0.0,0,0.0,0,0.0,4,0.43,0.0,0.0,0.15,0.02,0.76,0,0.0,0.26,0.03,0.11,0.43,0.0,0.0,39.3,81.22,12.59,62.07,10.21,100.0,9.34,88.37,33.11,88.2,4.23,51.28,20.34,28.07,0.33,0.43,2.39,36.36,3.26,60.0,0.43,50.0,0.11,0.0,2.06,31.58,1.95,33.33,0.11,0.0,0.33,0.76,42.86,0.11,0.76,13.24,46.72,2.28,38.1,7.06,52.31,2.17,35.0,9.55,0.0,0.0,5.86,7.3,0.11,0.54,0.54,1,0.11,0,0.0,7.17,62.12,9.34,0,,0,,0,0.0,0.0,0.0,,,0.33,,,0.0,0.0,0.0,0.0,0,0.0,0.98,88.37,100.0,51.28,33.33,0.0,50.0,,62.12,0.98,0.33,20.34,28.07,,
-347901,Gustavo Nunes,Gustavo Nunes Fernandes Gomes,19,2005-11-20,2005-11-20,BRA,Brazil,BRA,Brazil,Brentford,https://cdn5.wyscout.com/photos/team/public/1186_120x120.png,ff0000,Brentford,2030-06-30,0,29,3,False,LAMF|LW|AMF,LAMF,LW,AMF,60,20,19,right,173,69,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,3.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75,,7.5,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,3.97,0.0,,
-282142,L. Yoro,Leny Yoro,20,2005-11-13,2005-11-13,FRA,France,FRA|CIV,France|Côte d'Ivoire,Manchester United,https://cdn5.wyscout.com/photos/team/public/22_120x120.png,de3023,Manchester United,2029-06-30,0,2111,33,False,RCB3|LCB3,RCB3,LCB3,,62,29,0,right,190,78,0,0.0,0,0.0,0,0.0,7,0.3,14.29,0.0,1.46,0.06,0.81,0,0.0,0.08,0.0,0.0,0.13,0.0,0.0,49.92,91.03,20.25,85.26,3.67,95.35,18.2,95.08,46.13,94.27,3.67,51.16,18.24,27.05,0.17,0.09,0.43,80.0,4.69,85.45,0.21,40.0,0.04,100.0,0.13,66.67,0.0,0.0,0.13,66.67,0.0,0.26,16.67,0.04,1.96,10.79,50.2,1.24,20.69,4.43,58.65,3.15,56.76,6.14,0.47,0.69,3.07,4.51,0.21,0.68,0.13,5,0.21,0,0.0,7.38,63.58,18.2,0,,0,,0,0.0,0.0,0.0,,,1.83,,,0.0,0.0,0.0,0.0,0,0.0,0.21,95.08,95.35,51.16,0.0,66.67,40.0,,63.58,0.21,1.83,18.24,27.05,,
-153710,B. Doak,Ben Gannon Doak,20,2005-11-11,2005-11-11,XSC,Scotland,XSC,Scotland,Bournemouth,https://cdn5.wyscout.com/photos/team/public/1173_120x120.png,e75556,Bournemouth,2030-06-30,0,86,4,False,LAMF|RAMF,LAMF,RAMF,,57,42,0,right,173,65,0,,0,,0,,1,,,0.0,0.13,,,1,,0.17,,,,,,,,,,,,,,,,,,14.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,,1.67,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,14.61,0.0,,
-296337,J. Simpson-Pusey,Jahmai Simpson-Pusey,19,2005-11-04,2005-11-04,XEN,England,XEN,England,Celtic,https://cdn5.wyscout.com/photos/team/public/296_120x120.png,3b864e,Celtic,,0,116,2,True,RCB|LCB,RCB,LCB,,88,11,0,right,0,0,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,16.78,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.56,,,,1,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,16.78,23.4,,
-341411,A. Agbinone,Asher Agbinone,19,2005-09-28,2005-09-28,XEN,England,XEN,England,Gillingham,https://cdn5.wyscout.com/photos/team/public/869_120x120.png,0000ff,Gillingham,,0,20,2,True,RDMF|LCMF3,RDMF,LCMF3,,53,46,0,,0,0,0,,0,,0,,1,,,0.0,0.01,,,0,,0.01,,,,,,,,,,,,,,,,,,14.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,10.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,14.86,0.0,,
-329761,J. Knight,Joe Knight,20,2005-09-21,2005-09-21,XEN,England,XEN,England,Brighton U21,https://cdn5.wyscout.com/photos/team/public/g25587_120x120.png,255da6,Brighton U21,,0,1,1,False,LDMF,LDMF,,,100,0,0,right,0,0,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,0.0,0.0,,
-237516,Z. Silcott-Duberry,Zain Silcott-Duberry,20,2005-07-09,2005-07-09,XEN,England,XEN|MSR,England|Montserrat,Olympiacos Piraeus B,https://cdn5.wyscout.com/photos/team/public/g-14703_120x120.png,000000,Olympiacos Piraeus B,,0,7,1,False,CF,CF,,,100,0,0,right,177,75,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,14.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,14.64,0.0,,
-360084,R. Esse,Romain Joy Kouakou Esse,20,2005-05-13,2005-05-13,XEN,England,XEN|CIV,England|Côte d'Ivoire,Crystal Palace,https://cdn5.wyscout.com/photos/team/public/313_120x120.png,255da5,Crystal Palace,,0,204,8,False,AMF|LW|RWF,AMF,LW,RWF,51,21,16,right,178,65,1,,1,,0,,1,,,100.0,0.66,,,1,,0.21,,,,,,,,,,,,,,,,,,22.6,17.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,,2.03,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,22.6,17.54,,
-174651,C. Talbi,Chemsdine Talbi,20,2005-05-09,2005-05-09,BEL,Belgium,BEL|MAR,Belgium|Morocco,Sunderland,https://cdn5.wyscout.com/photos/team/public/39_120x120.png,f30022,Sunderland,2030-06-30,0,684,12,False,RW|RWF|RAMF,RW,RWF,RAMF,27,24,23,right,175,64,1,0.13,1,0.13,0,0.0,8,1.05,25.0,12.5,0.85,0.11,1.84,1,0.13,0.33,0.04,0.26,0.53,0.0,0.0,23.55,78.21,3.03,69.57,7.24,92.73,8.68,69.7,19.08,88.28,1.45,45.45,17.92,27.26,0.53,1.18,3.03,43.48,1.18,33.33,0.13,0.0,0.13,0.0,3.29,36.0,1.32,30.0,1.97,40.0,0.39,2.24,52.94,0.53,1.84,8.55,33.85,3.95,33.33,2.89,50.0,0.66,0.0,2.89,0.0,0.0,1.45,1.73,0.0,0.26,0.0,0,0.0,0,0.0,3.29,68.0,8.68,0,,0,,0,0.0,0.0,0.0,,,0.53,,,0.0,0.0,0.0,0.0,0,0.0,2.63,69.7,92.73,45.45,30.0,40.0,0.0,,68.0,2.63,0.53,17.92,27.26,,
-282149,Álex Jiménez,Alejandro Jiménez Sánchez,20,2005-05-08,2005-05-08,ESP,Spain,ESP,Spain,Bournemouth,https://cdn5.wyscout.com/photos/team/public/1173_120x120.png,e75556,Bournemouth,,0,509,9,True,RB,RB,,,96,0,0,right,171,65,0,0.0,0,0.0,0,0.0,3,0.53,33.33,0.0,0.03,0.01,0.71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66,82.16,13.08,77.03,6.9,94.87,10.96,87.1,33.06,88.77,3.01,52.94,17.78,25.34,0.88,0.18,2.3,46.15,3.71,76.19,0.35,0.0,0.0,0.0,1.77,10.0,0.0,0.0,1.77,10.0,0.0,1.24,57.14,0.35,3.71,15.74,56.18,3.89,50.0,8.66,59.18,1.24,57.14,9.02,0.0,0.0,3.89,5.69,0.35,0.88,1.06,4,0.71,0,0.0,5.83,63.64,10.96,0,,0,,0,0.0,0.0,0.0,,,0.88,,,0.35,0.0,0.0,0.0,0,0.0,1.06,87.1,94.87,52.94,0.0,10.0,0.0,,63.64,1.06,0.88,17.78,25.34,,
-313143,Eliezer Mayenda,Eliezer Mayenda Dossou,20,2005-05-08,2005-05-08,ESP,Spain,ESP|FRA,Spain|France,Sunderland,https://cdn5.wyscout.com/photos/team/public/39_120x120.png,f30022,Sunderland,2030-06-30,0,304,8,False,CF|RW,CF,RW,,81,12,0,left,180,75,1,,1,,1,,4,,,25.0,0.73,,,0,,0.42,,,,,,,,,,,,,,,,,,6.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.95,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,6.61,0.0,,
-321680,W. Alves,Will Alves,20,2005-05-04,2005-05-04,XEN,England,XEN|PRT,England|Portugal,Leicester City,https://cdn5.wyscout.com/photos/team/public/326_120x120.png,2a429a,Leicester City,2028-06-30,0,6,1,False,LAMF,LAMF,,,100,0,0,right,0,0,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,13.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,13.09,0.0,,
-193833,M. Tel,Mathys Tel,20,2005-04-27,2005-04-27,FRA,France,FRA|GDL,France|Guadeloupe,Tottenham Hotspur,https://cdn5.wyscout.com/photos/team/public/26_120x120.png,1d3752,Tottenham Hotspur,2029-06-30,40000000,1273,21,False,CF|LWF,CF,LWF,,47,39,0,right,183,77,4,0.28,3,0.21,0,0.0,30,2.12,36.67,13.333,4.06,0.29,2.97,1,0.07,1.56,0.11,0.64,0.92,0.07,0.14,19.73,75.63,3.89,67.27,5.23,86.49,7.21,78.43,16.68,82.2,1.06,46.67,17.19,19.17,0.99,0.78,2.47,60.0,1.56,77.27,0.14,100.0,0.14,50.0,2.05,37.93,1.84,38.46,0.21,33.33,0.14,4.31,44.26,0.49,2.76,21.28,35.22,10.53,28.19,5.37,59.21,2.62,24.32,4.45,0.14,0.19,1.13,1.53,0.0,1.2,1.27,2,0.14,0,0.0,3.32,78.72,7.21,0,,0,,0,0.0,0.0,0.0,,,0.21,,,0.28,0.07,0.0,0.78,1,100.0,3.53,78.43,86.49,46.67,38.46,33.33,100.0,,78.72,3.53,0.21,17.19,19.17,,
-340540,Will Lankshear,William Lankshear,20,2005-04-20,2005-04-20,XEN,England,XEN,England,Oxford United,https://cdn5.wyscout.com/photos/team/public/1592_120x120.png,000000,Oxford United,2029-06-30,0,18,3,True,CF|LCMF3,CF,LCMF3,,87,12,0,right,189,73,0,,0,,0,,0,,,0.0,0.0,,,0,,0.0,,,,,,,,,,,,,,,,,,2.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0,,0,,,,,0,,0,,0,0.0,0.0,,,,,,,,,,,0,0.0,,,,,,,,,,,,2.92,0.0,,
